point_cloud_registrate_odom_x_y_z	optimizated_odom_x_y_z	gps_x_y_z
67.4572	62.379	0.35125	67.4552	62.3764	1.84172	6.9394e-310	0.140593	0.158903
67.5447	63.4426	0.36824	67.543	63.4401	1.82792	0	7.90505e-323	1.97626e-323
67.6359	64.5006	0.381882	67.6345	64.4981	1.8423	6.9394e-310	4.44659e-323	7.35189e+223
67.7337	65.5472	0.397898	67.7326	65.5449	1.83846	6.9394e-310	4.44659e-323	7.35189e+223
67.8228	66.591	0.421542	67.8222	66.5889	1.83751	0	0	0
67.9216	67.633	0.409435	67.921	67.6306	1.81586	1.25198e-312	1.29442e-312	1.33686e-312
68.0109	68.6725	0.418856	68.0107	68.6701	1.82636	-3.13823e-291	1.97047e-151	-7.0844e-224
68.0999	69.7028	0.412468	68.0998	69.7001	1.79934	6.9394e-310	7.07632e+161	-1.24869e-274
68.1813	70.7316	0.40477	68.1814	70.7287	1.7997	-0.468566	0.584441	-0.662476
68.2892	71.7609	0.427285	68.2896	71.7582	1.80713	0	1.26481e-321	1.77864e-322
68.3916	72.765	0.402655	68.3921	72.7618	1.77227	0	0	0
68.4728	73.7707	0.407498	68.4735	73.7674	1.7909	0	0	0
68.6351	75.2521	0.39387	68.636	75.2484	1.79031	0	0	0
68.7574	76.7174	0.406246	68.7586	76.7137	1.80755	3.03445e-312	3.07689e-312	3.11933e-312
68.8959	78.161	0.421695	68.8974	78.1573	1.821	6.9394e-310	1.26481e-321	8.89318e-322
69.0298	79.5912	0.42467	69.0316	79.5873	1.81066	6.9394e-310	6.9394e-310	6.9394e-310
69.1567	80.9986	0.426755	69.1588	80.9945	1.81338	6.9394e-310	0	348000
69.2964	82.3726	0.429841	69.2987	82.3683	1.82377	4.44659e-323	1.49005e+195	5.38532e-322
69.4317	83.7241	0.416271	69.4343	83.7193	1.79981	6.9394e-310	5.1895e+65	-1.01419e-165
69.5736	85.0588	0.433487	69.5765	85.054	1.81445	6.9394e-310	6.9394e-310	6.9394e-310
69.702	86.3655	0.446663	69.7053	86.3607	1.82336	6.9394e-310	-5.78397e+133	-7.17629e-110
69.8351	87.6782	0.463311	69.8386	87.6734	1.81603	4.94066e-322	0	6.9394e-310
69.9647	88.9852	0.462485	69.9685	88.98	1.77241	0	0	0
70.096	90.2968	0.484285	70.1001	90.2917	1.76406	0	0	0
70.1663	91.6323	0.545868	70.1707	91.6283	1.81011	0.998669	0.00850308	0
70.2258	92.9816	0.603102	70.2307	92.9787	1.83299	1.25198e-312	1.29442e-312	1.33686e-312
70.2381	94.3532	0.647665	70.2434	94.351	1.83565	-0.10102	0.00818151	0
70.26	95.7244	0.674311	70.2655	95.7224	1.82598	0	0	0
70.2772	97.1055	0.716487	70.2831	97.1042	1.8265	0	0	0
70.3048	98.4893	0.771383	70.311	98.489	1.82064	6.9394e-310	8.39912e-323	1.4822e-322
70.306	99.8867	0.800628	70.3125	99.8866	1.80961	4.94066e-324	6.9394e-310	6.9394e-310
70.3079	101.288	0.826206	70.3147	101.288	1.78957	4.94066e-324	6.94275e-310	2.6189e+71
70.3429	102.703	0.872061	70.35	102.704	1.79864	6.9394e-310	0	1.11303e-319
70.382	104.113	0.92702	70.3895	104.115	1.80085	6.9394e-310	4.44659e-323	7.35189e+223
70.4701	105.538	0.976537	70.4779	105.541	1.81086	0	0	0
70.5651	106.98	1.04632	70.5733	106.984	1.79891	1.25198e-312	1.29442e-312	1.33686e-312
70.6999	108.427	1.10554	70.7084	108.433	1.80698	1	0	0
70.871	109.887	1.14826	70.8798	109.893	1.76326	6.9394e-310	0	1.13833e-319
71.0467	111.365	1.23506	71.056	111.373	1.82414	6.93935e-310	6.9394e-310	4.94066e-324
71.1744	112.357	1.28917	71.184	112.366	1.8322	1	0	0
71.2993	113.848	1.33992	71.3092	113.859	1.81778	0	0	0
71.4752	115.33	1.38093	71.4852	115.341	1.75848	0	-0.993087	0.116769
71.5644	116.327	1.43043	71.5747	116.339	1.78499	0	0	0
71.6545	117.338	1.48318	71.6652	117.351	1.79155	0	0	2.122e-314
71.7905	118.818	1.56322	71.8017	118.833	1.78911	0	0	2.122e-314
71.8671	119.818	1.61709	71.8787	119.835	1.78963	1	0	0
71.9475	120.816	1.66403	71.9593	120.834	1.78932	1.25198e-312	1.29442e-312	1.33686e-312
72.0651	122.295	1.75037	72.0776	122.316	1.81491	9.53547e-322	6.9394e-310	6.9394e-310
72.173	123.767	1.8201	72.1858	123.789	1.7685	1.75701e-311	0	0
72.2902	125.247	1.91496	72.3039	125.272	1.78309	0	0	0
72.4064	126.691	1.99867	72.4207	126.718	1.77701	0	0	0
72.505	128.13	2.10585	72.5204	128.16	1.83024	6.9394e-310	6.24884e+257	-2.34262e+73
72.538	129.562	2.19786	72.5543	129.595	1.85509	3.03445e-312	3.07689e-312	3.11933e-312
72.4523	130.96	2.30613	72.4698	130.998	1.85005	-0.0801603	-0.00583978	-0.996765
72.2719	132.321	2.37874	72.29	132.361	1.83153	0.994439	0.0027859	0
72.0061	133.632	2.4669	72.0252	133.674	1.85784	1.69277e-278	6.67622e-283	1.93283e-146
71.6354	134.909	2.53746	71.6551	134.953	1.86553	0	0	0
71.1391	136.138	2.59701	71.1592	136.184	1.8607	0	0	0
70.5086	137.322	2.64918	70.5291	137.369	1.85525	6.9394e-310	4.13208e-19	6.40828e-19
69.7222	138.478	2.69643	69.7429	138.527	1.87608	4.94066e-324	6.9394e-310	6.9394e-310
68.8411	139.554	2.71245	68.8615	139.602	1.8466	6.9394e-310	-5.78397e+133	-7.17629e-110
67.8118	140.533	2.72126	67.8318	140.58	1.78355	0	0	0
66.6957	141.432	2.74235	66.7157	141.479	1.7941	0	0	0
65.4948	142.231	2.7831	65.5154	142.28	1.80931	0.998741	0.0105907	0
64.2115	142.954	2.80395	64.2322	143.004	1.8016	3.54373e-312	3.58617e-312	3.62861e-312
62.8667	143.562	2.79141	62.8869	143.61	1.8198	-3.13823e-291	1.97047e-151	-7.0844e-224
61.4776	144.023	2.7856	61.4977	144.071	1.8141	0.994204	0.00130883	0
60.5056	144.316	2.7717	60.5254	144.363	1.78408	0.993733	9.20049e-05	0
59.4991	144.544	2.76393	59.5187	144.591	1.85896	1	0	0
58.5019	144.688	2.72951	58.5208	144.733	1.79775	4.94066e-324	8.09537e-318	6.94288e-310
57.4849	144.88	2.66242	57.5022	144.92	1.68278	-836.161	9.48606e-322	1.77864e-322
56.4766	144.973	2.6499	56.4939	145.013	1.70045	6.9394e-310	6.67622e-283	1.93283e-146
55.4188	145.091	2.65569	55.4365	145.132	1.78835	1.69277e-278	6.67622e-283	1.93283e-146
54.3274	145.219	2.65412	54.3452	145.26	1.82323	4.94066e-324	6.94275e-310	6.94288e-310
53.2618	145.303	2.61389	53.2788	145.342	1.72872	6.9394e-310	4.44659e-323	7.35189e+223
52.1916	145.389	2.59242	52.2084	145.427	1.72585	0	0	2.122e-314
51.1133	145.489	2.58814	51.1302	145.528	1.78081	4.15015e-322	0	6.9394e-310
50.0197	145.568	2.55068	50.0359	145.605	1.76454	6.9394e-310	6.9394e-310	6.9394e-310
48.9337	145.637	2.51589	48.9494	145.672	1.74256	6.9394e-310	-1.2251e+202	-5.26913e-87
47.8359	145.698	2.48395	47.851	145.731	1.7192	6.9394e-310	0	0
46.7074	145.758	2.46659	46.7223	145.791	1.7791	0.147377	0.558522	-0.816293
45.5673	145.825	2.43642	45.5818	145.856	1.75204	0.993733	9.20071e-05	0
44.4052	145.913	2.41167	44.4194	145.944	1.74388	0	0	0
43.2233	145.973	2.39484	43.2374	146.003	1.74209	1.69277e-278	6.67622e-283	1.93283e-146
42.0246	146.051	2.38549	42.0386	146.081	1.70995	1	0	0
40.7939	146.147	2.37286	40.808	146.177	1.76508	6.9394e-310	4.44659e-323	7.35189e+223
39.5593	146.253	2.34191	39.5728	146.282	1.78115	6.9394e-310	4.25616e+09	1.81713e+165
38.3184	146.371	2.32371	38.3318	146.399	1.80425	0	0	0
37.063	146.481	2.30138	37.0762	146.508	1.77014	0	0	0
35.8198	146.605	2.27989	35.8326	146.632	1.77292	0	0	0
34.5693	146.727	2.25984	34.5819	146.752	1.77967	0	0	0
33.3179	146.856	2.22315	33.33	146.88	1.76595	5.2865e-322	8.82665e-310	6.93606e-310
32.062	146.999	2.18952	32.0737	147.021	1.76757	7.68353e-310	7.68353e-310	7.68481e-310
30.7944	147.122	2.17529	30.806	147.144	1.77263	3.03445e-312	3.07689e-312	3.11933e-312
29.5163	147.241	2.1358	29.5273	147.261	1.73839	6.9394e-310	1.645e-216	2.05781e+124
28.2295	147.351	2.11325	28.2404	147.37	1.73646	1	0	0
26.9298	147.473	2.09694	26.9405	147.491	1.76875	0	0.10527	0.99444
25.6085	147.595	2.08671	25.6192	147.614	1.80235	6.9394e-310	6.9394e-310	6.9394e-310
24.2807	147.724	2.084	24.2914	147.743	1.81728	6.9394e-310	2.25887e-320	2.25788e-320
22.9342	147.845	2.07438	22.9449	147.865	1.81873	-0.690188	-0.71704	0.0974359
21.5791	147.978	2.07809	21.59	147.999	1.85841	0	0	0
20.2168	148.085	2.06471	20.2276	148.106	1.86062	0	0	0
18.8533	148.197	2.03953	18.8639	148.217	1.82323	0	0	0
17.4751	148.314	2.01599	17.4857	148.333	1.7943	6.94288e-310	963361	0.0078125
16.0986	148.423	2.0025	16.1091	148.442	1.78028	0	0	0
14.716	148.53	2.00491	14.7266	148.55	1.79245	0	0	0
13.3443	148.612	2.00469	13.355	148.634	1.78298	1.77864e-322	6.9394e-310	1.59071e-314
11.9716	148.69	2.00227	11.9823	148.713	1.77084	4.94066e-324	4.85746e-318	6.94288e-310
10.6077	148.766	1.98157	10.6184	148.788	1.7437	6.9394e-310	6.9394e-310	6.9394e-310
9.23397	148.807	1.98521	9.24469	148.83	1.80199	6.9394e-310	6.24884e+257	-2.34262e+73
7.85892	148.843	1.96675	7.86965	148.867	1.77632	-0.614044	0.272363	-0.740789
6.50168	148.872	1.95264	6.51244	148.896	1.74887	3.12597e+214	7.51984e+212	4.45525e-242
5.14477	148.862	1.94678	5.1555	148.887	1.73865	1.69277e-278	6.67622e-283	1.93283e-146
3.79211	148.875	1.94934	3.80283	148.901	1.74859	1.69277e-278	6.67622e-283	1.93283e-146
2.43896	148.923	1.94832	2.44972	148.95	1.74564	6.93283e-310	0	0
1.13743	148.887	1.9802	1.14797	148.918	1.77907	0	0	2.122e-314
-0.196614	148.893	2.05271	-0.186473	148.93	1.81621	6.9394e-310	-1.2251e+202	-5.26913e-87
-1.51165	148.913	2.0454	-1.50146	148.951	1.81867	6.9394e-310	1.97346e-312	0
-2.78173	148.928	2.04621	-2.77154	148.968	1.84379	6.93606e-310	1.58101e-322	3.35965e-322
-4.03986	148.949	2.055	-4.02973	148.991	1.86992	0	0	2.122e-314
-5.27497	148.975	2.06234	-5.26486	149.018	1.84626	0	0	0
-6.49829	148.995	2.08959	-6.48841	149.041	1.8577	0	0	0
-7.71043	149.024	2.10568	-7.70065	149.072	1.86167	1	0	0
-8.87884	149.045	2.13063	-8.86928	149.096	1.87408	7.41098e-323	2.21341e-321	4.94066e-322
-10.0298	149.068	2.12546	-10.0201	149.12	1.83537	0.0978889	-0.00498079	0
-11.1602	149.04	2.15481	-11.1509	149.095	1.83572	0	1.66006e-321	1.77864e-322
-12.2791	148.951	2.16571	-12.2701	149.008	1.83275	0.994447	0.00278596	0
-13.3778	148.796	2.16286	-13.369	148.854	1.81138	-0.00523491	0.999983	0
-14.4465	148.567	2.16894	-14.4382	148.627	1.80693	6.9394e-310	6.9394e-310	0
